-2.513077523993216544e-02
-2.513077523993216544e-02
-6.234450271015492054e-03
-2.441461609144296094e-02
-1.648235307137881772e-02
-3.271955715067065458e-03
-9.344488635006984248e-03
-3.522234962253735849e-03
-2.213717858160012698e-03
-9.861280529972711595e-03
-1.589355464599672557e-02
-7.368756944551283286e-03
-8.189272156011740897e-03
-1.587026348076935392e-03
-2.081498729218809237e-03
-1.405140267325604396e-02
-1.542697974315766600e-02
-1.512989580979549366e-02
-1.523205369393985063e-02
-2.545319051196873444e-03
-4.041941745341369636e-03
-2.528360531027548219e-03
-4.041941745341369636e-03
-1.996818491974668847e-02
-1.888543367878290843e-02
-1.866282318154671369e-02
-1.888543367878290843e-02
-3.621887324709742884e-03
-3.128668564487280951e-03
-4.205671926946771312e-03
-3.651598645893185981e-03
-2.019484456888156684e-02
-2.019484456888156684e-02
-2.231670104443938402e-02
-4.300644485563006637e-03
-6.187678187141137064e-03
-3.238589762643511588e-02
-1.389538832872054368e-02
-4.355465115268951706e-03
-8.137409006974844275e-03
-6.781177213764126403e-03
-7.029023910702637996e-03
-1.000399542972490487e-02
-1.536078577324444250e-02
-7.682389417151834314e-03
-6.221024297114998748e-03
-1.155402894688718589e-02
-1.168228579077818137e-02
-1.396205664775327336e-02
-1.590862056226018811e-02
-8.787116188334278058e-03
-8.848335337748735804e-03
-1.305510834993931640e-02
-1.250564568656778799e-02
-1.825698266192101946e-02
-1.747815420056794689e-02
-1.760725120245472050e-02
-1.747815420056794689e-02
-1.084019355043405394e-02
-1.203217999237126898e-02
-1.077283357330927061e-02
-1.203217999237126898e-02
-1.550927525577269935e-02
-1.550927525577269935e-02
-1.906917467972320951e-02
-1.906917467972320951e-02
-1.319256645522036940e-02
-1.267864353358271780e-02
-1.277430148497794848e-02
-1.276392277931054711e-02
-3.016375230400150306e-02
-1.433040161357982886e-02
-5.068189060848128473e-03
-2.264043590818930890e-02
-1.465896448172582071e-02
-5.249595802917741104e-03
-8.397596709714539101e-03
-5.305796793304905050e-03
-4.074402899522014572e-03
-8.308285162300284646e-03
-1.434076957589766783e-02
-7.980068907731934641e-03
-5.654581294614926743e-03
-1.353063141681819410e-02
-1.363052925880765473e-02
-1.220214388103202027e-02
-7.931853393496826263e-03
-8.665962993966656522e-03
-1.115115343831229316e-02
-1.708171140676405936e-02
-1.736378296606492372e-02
-1.692534832926910482e-02
-1.736378296606492372e-02
-1.349982808816347669e-02
-1.445791227028910692e-02
-1.096503452220401464e-02
-1.445791227028910692e-02
-1.603277692075739252e-02
-1.603277692075739252e-02
-2.025155420809701678e-02
-2.025155420809701678e-02
-1.489046034964051218e-02
-1.526800616737611013e-02
-1.335368817212157985e-02
-1.565041545040263271e-02
-2.375048863482886324e-02
-1.621558207448555583e-02
-6.486980961593265781e-03
-2.741487302950450233e-02
-1.999119633475325564e-02
-1.214811547383544063e-02
-5.897471643913611500e-04
-1.574947657494616890e-02
-1.384667482337319927e-02
-2.272889551929162255e-03
-7.294641626102539101e-04
-1.947676308207779358e-02
-1.936144056932919549e-02
-2.204245773704760492e-02
-2.129728279697398058e-02
-1.075949233907867123e-03
-1.637352443170793587e-03
-2.176236962161959276e-02
-2.324727080621024830e-02
-2.626788938373682269e-02
-2.644846804919409600e-02
-2.750417068096979931e-02
-2.773721233644900822e-02
-2.647634681733710988e-03
-2.647634541134391475e-03
-2.395653243445193536e-02
-2.713916419634633537e-02
-2.520401671861431311e-02
-2.713916419634633537e-02
-2.831005977835219026e-02
-2.831005977835219026e-02
-2.705790918881111409e-02
-2.606691091571661928e-02
-2.668218196591450736e-02
-2.603549413234122062e-02
-3.189600298802133110e-02
-2.795832539404913275e-02
-7.060751080802384408e-03
-2.746718209236860206e-02
-2.082093834162683510e-02
-1.287429545343565275e-02
-5.475879894926893778e-04
-1.580428815158527525e-02
-1.524565368991659745e-02
-2.247212469965127746e-03
-5.091662708130940875e-04
-1.873068043995382639e-02
-1.909560733154086129e-02
-2.236434251963331787e-02
-2.132931225157032318e-02
-2.516873059245553542e-03
-1.728176881098336757e-03
-2.234858972226636681e-02
-2.333787066787148742e-02
-2.710059453134558080e-02
-2.605601481574876602e-02
-2.781263070409091195e-02
-2.831571550343962851e-02
-2.442420983302840548e-02
-2.788714762838861300e-02
-2.527095020216490670e-02
-2.788714762838861300e-02
-2.955599480277970592e-02
-2.955599480277970592e-02
-2.798018607505768293e-02
-2.772976910080887647e-02
-2.696905464621349169e-02
-2.773992327092608332e-02
-3.240712493746838313e-02
-2.892675849903678792e-02
-8.345725162326192437e-03
-2.778387514076062145e-02
-2.145488122739467804e-02
-3.133620129307402614e-03
-1.728919544805345918e-02
-2.033831308343236194e-03
-3.557737167919718547e-03
-1.831552698714360855e-02
-1.823228563049493142e-02
-3.123798862686707339e-03
-2.095934008844457970e-03
-1.007286480620240600e-02
-1.548575082405953714e-02
-1.924791525638543804e-02
-2.052086682973649004e-02
-6.961393028451844794e-03
-7.908830852359095137e-03
-2.570049844046970369e-03
-8.130350190564990384e-04
-1.967692489143410203e-02
-1.955920586213596296e-02
-2.511235201560264862e-02
-2.441915118487565997e-02
-2.397036358167391190e-02
-2.441915118487565997e-02
-1.222108995234975903e-02
-1.222108995234975903e-02
-2.821391430259384894e-03
-1.804536835919055143e-03
-2.610215288076158865e-02
-2.610215288076158865e-02
-2.310119195112271193e-02
-3.451553124544105497e-03
-8.829429204217288663e-03
-3.184490236121096524e-02
-2.240801421122397621e-02
-3.371639039522625250e-03
-1.510806268570236317e-02
-1.605327316288551482e-03
-4.486573534938991317e-03
-1.959758304170377066e-02
-2.086155112250720478e-02
-3.274830792692541657e-03
-5.301153435265422301e-04
-1.084424610265096074e-02
-1.463957376593238296e-02
-2.498351891838302558e-02
-2.550301099184989345e-02
-8.011109292450177555e-03
-9.439273089698258998e-03
-1.133611382852478750e-03
-1.451732230352440964e-03
-2.011456957913707044e-02
-2.020120574855150536e-02
-2.631537620849954198e-02
-2.728352886145149828e-02
-2.824923394780073926e-02
-2.728352886145149828e-02
-1.204072663467902621e-02
-1.204072663467902621e-02
-2.035954437987557222e-03
-2.419051409812720838e-03
-2.833461765651737810e-02
-2.833461765651737810e-02
-8.581802253740651240e-03
-2.900189938289778405e-02
-2.326947441462228622e-02
-5.582944466274988513e-03
-1.279439051109288426e-02
-4.693924014669903673e-03
-6.511680865340579299e-03
-1.768037118912876154e-02
-2.273476917678202494e-02
-6.239910432589353649e-03
-3.705257760024566280e-03
-1.103814196839526286e-02
-1.085503791929070226e-02
-2.111786245721737967e-02
-2.106663716778105905e-02
-9.255879346853897877e-03
-5.670032195207784162e-03
-1.985650492979577214e-02
-1.987239059208324721e-02
-2.505050525716883900e-02
-2.376252334028200117e-02
-2.378139213024042103e-02
-2.376252334028200117e-02
-9.918768856389143310e-03
-1.089277240534291744e-02
-6.868508675854820625e-03
-1.089277240534291744e-02
-2.454387323128043308e-02
-2.454387323128043308e-02
-1.301542698655125049e-02
-1.208886503123895138e-02
-1.049416997916090451e-02
-1.198337289364471460e-02
-2.703165733857011699e-02
-1.363388775024185207e-02
-6.459331598143386831e-03
-2.775532332958565232e-02
-1.826637026471351899e-02
-5.623593316823008448e-03
-1.298782392508906515e-02
-4.641756691944739707e-03
-5.971367440332497022e-03
-1.603336227365531608e-02
-1.921312624450415008e-02
-4.547503017326424632e-03
-4.225242665302625204e-03
-1.194433382151413939e-02
-1.300051292697228938e-02
-1.890895056577826874e-02
-1.812988518244615377e-02
-6.474996183217418891e-03
-6.741714683515741616e-03
-8.048241357753862374e-03
-8.048241357753862374e-03
-1.623182669618534330e-02
-1.648242468350934187e-02
-2.057697708839051690e-02
-1.964361597211290375e-02
-1.985152194291049318e-02
-1.964361597211290375e-02
-7.560970849033851228e-03
-9.086298571082264408e-03
-7.230367898017895853e-03
-9.086298571082264408e-03
-2.002965546613416636e-02
-2.002965546613416636e-02
-1.107112583189507997e-02
-9.931671162699062111e-03
-9.935890560049500872e-03
-9.416679327085638804e-03
-2.721320045642901947e-02
-1.228159346049445197e-02
-1.366070004109392992e-02
-2.836380155597706745e-02
-2.659380490628949698e-02
-9.646243129384739559e-03
-1.885509221088971579e-02
-1.453962987960459585e-02
-8.060470106781150029e-03
-1.847433983408785368e-02
-2.379850613804572121e-02
-1.614104263329257591e-02
-1.363453800513945297e-02
-1.022552956408856982e-02
-3.687841521288647202e-04
-2.512000000044408571e-02
-2.583725547156684454e-02
-1.685364003399621169e-02
-1.584378020793712066e-02
-2.023423791596931989e-02
-2.117705725203987768e-02
-2.775198586685790822e-02
-2.756116572186693633e-02
-2.680081605317326254e-02
-2.756116572186693633e-02
-1.868258967966230852e-02
-2.164315155725204595e-02
-1.914823741401492849e-02
-2.164315155725204595e-02
-2.489855963629694635e-02
-2.489855963629694635e-02
-2.792818601859809943e-02
-2.792818601859809943e-02
-2.291156673799335866e-02
-2.420814403315707519e-02
-2.089684193252585448e-02
-2.432721909251563813e-02
-3.071527516987972509e-02
-2.338994284708818469e-02
-1.519536583551338825e-02
-2.816114221274080773e-02
-2.845441790180658695e-02
-9.779771709503814678e-03
-1.996800784848219365e-02
-1.617125106865417369e-02
-8.870965905862523634e-03
-1.956328842184179573e-02
-2.578206880305519699e-02
-1.756056593592456028e-02
-1.518523274201327190e-02
-1.070739573558881878e-02
-3.685562963748666783e-04
-2.515454099852829084e-02
-2.609617276654168511e-02
-1.779864211032866975e-02
-1.711847923276399105e-02
-2.142520439678004610e-02
-2.332782611526811045e-02
-2.855435728109680452e-02
-2.814259757746898072e-02
-2.741596752095069520e-02
-2.814259757746898072e-02
-1.913295099640321961e-02
-2.241362469530354395e-02
-2.052993245062903135e-02
-2.241362469530354395e-02
-2.606530167636971276e-02
-2.606530167636971276e-02
-2.851745411104035163e-02
-2.851745411104035163e-02
-2.363376918899788223e-02
-2.472312787131506970e-02
-2.140207147612507160e-02
-2.470364400434674548e-02
-3.092726660370801947e-02
-2.430636744553617279e-02
-9.077062766553718395e-03
-3.167020350118122940e-02
-1.964854888834192265e-02
-1.252161960732406897e-02
-9.368144835789157408e-04
-1.659593330335442166e-02
-1.770795812203453459e-02
-1.030599662977117531e-03
-4.368224604924701888e-03
-1.725735419091229891e-02
-2.108373877264863028e-02
-1.909834938096104107e-02
-2.318144581873362101e-02
-1.456590921015418240e-03
-1.550430862699610311e-03
-2.106478205561206074e-02
-2.072294790596146408e-02
-2.483035939096555136e-02
-2.565833952228006518e-02
-2.543635571510383109e-02
-2.565399507505981835e-02
-2.697973095334649241e-03
-3.652987199967465230e-03
-2.174774892591804093e-02
-2.200850094677806595e-02
-2.180442828384737686e-02
-2.200850094677806595e-02
-2.577787018427256036e-02
-2.577787018427256036e-02
-2.934457037008173560e-03
-2.908701074699561288e-03
-2.245011712832834655e-02
-2.269859303995626701e-02
-2.255307377703154662e-02
-2.264540657011185690e-02
-3.210043708386365463e-02
-2.312560979552226795e-02
-9.969000245717684477e-03
-2.835357249555071207e-02
-2.365896530700126177e-02
-1.407911835299316926e-02
-6.467210617762321912e-04
-1.872643476824152955e-02
-1.673019852040949496e-02
-8.507758376896677526e-04
-3.916912033788222912e-03
-1.953871546298639045e-02
-2.120469528225009045e-02
-2.158242707491263637e-02
-2.590126334295197660e-02
-1.124280747228091756e-03
-2.067525094385715134e-03
-2.362398984593404305e-02
-2.267669217658734027e-02
-2.755881157616611385e-02
-2.720049086821422699e-02
-2.835021405274669448e-02
-2.814259757746898072e-02
-2.567505878150575568e-03
-2.640439828650240940e-03
-2.474380356162418290e-02
-2.602248854099058206e-02
-2.562666857596106879e-02
-2.602248854099058206e-02
-2.851745411104035163e-02
-2.851745411104035163e-02
-2.388693999880028059e-03
-2.388693993865791208e-03
-2.761806755922183859e-02
-2.684014314605807569e-02
-2.596300852004379545e-02
-2.720477093591611856e-02
-3.210973299917341262e-02
-2.826236627459109696e-02
-8.933323082396037867e-03
-2.975518844489540363e-02
-2.428586680492779079e-02
-1.452415438201222833e-02
-1.005133730124289221e-03
-1.879531393497018213e-02
-1.764609025847546295e-02
-5.092545603716357042e-04
-3.596090747867400090e-03
-2.075448034676290882e-02
-2.145351098440967039e-02
-2.315427360352964939e-02
-2.691101078276655553e-02
-1.173818132914990512e-03
-1.281459240577651967e-03
-2.436677928949906868e-02
-2.529811975213566017e-02
-2.938039432878472926e-02
-2.773570998053355788e-02
-2.908412889406388618e-02
-2.955599480277970592e-02
-4.085689243138522324e-03
-2.494091629379771753e-03
-2.530790514533041990e-02
-2.798018607505768293e-02
-2.708147947366038727e-02
-2.798018607505768293e-02
-2.967827138992537583e-02
-2.967827138992537583e-02
-2.892675849903678792e-02
-2.823305845887837465e-02
-2.684850170764894670e-02
-2.818793368487789927e-02
-3.066695870122104414e-02
-2.862645332768027143e-02
-9.969000245717684477e-03
-2.835357249555071207e-02
-2.365896530700126177e-02
-1.407911835299316926e-02
-6.467210617762321912e-04
-1.872643476824152955e-02
-1.673019852040949496e-02
-5.387282103126367003e-04
-3.916912033788222912e-03
-1.953871546298639045e-02
-2.120469528225009045e-02
-2.158242707491263637e-02
-2.590126334295197660e-02
-1.141812348827679494e-03
-6.416140297122815582e-04
-2.362398984593404305e-02
-2.267669217658734027e-02
-2.755881157616611385e-02
-2.720049086821422699e-02
-2.835021405274669448e-02
-2.814259757746898072e-02
-4.319457844394057784e-03
-2.640439828650240940e-03
-1.183405102665969046e-03
-1.183405102665969046e-03
-2.474380356162418290e-02
-2.602248854099058206e-02
-2.562666857596106879e-02
-2.602248854099058206e-02
-2.851745411104035163e-02
-2.851745411104035163e-02
-2.761806755922183859e-02
-2.684014314605807569e-02
-2.596300852004379545e-02
-2.720477093591611856e-02
-3.210973299917341262e-02
-2.826236627459109696e-02
-1.038267806419069031e-02
-2.875224324386743691e-02
-2.332824092652953027e-02
-3.752284227591797233e-03
-1.838853726090746918e-02
-2.040571122112700732e-03
-4.906199068367288370e-03
-1.895693166036705596e-02
-2.094816698504740546e-02
-2.166268014653825735e-03
-3.448170767928799944e-03
-1.138047944801516553e-02
-1.682582177299558543e-02
-2.300721851662664019e-02
-2.397036358167391190e-02
-2.168816689277226935e-03
-8.613561492840130732e-04
-1.168782428831848831e-02
-9.861844807586533923e-03
-2.016737356178500626e-02
-2.003320557703612559e-02
-2.559401441780655498e-02
-2.610215288076158865e-02
-2.535425085460076000e-02
-2.610215288076158865e-02
-3.019213469704436128e-03
-1.331323128416383788e-03
-1.248084730901805051e-02
-1.248084730901805051e-02
-2.687143679596624979e-02
-2.687143679596624979e-02
-4.404996298944914394e-03
-4.190631739041619785e-03
-2.513364495801007764e-02
-3.314764448781726616e-03
-1.017159001577603271e-02
-2.938743340956073008e-02
-2.448996490473093202e-02
-5.737521783318564293e-03
-1.859463766527915535e-02
-1.750294062043074783e-03
-4.866033859864784920e-03
-2.335079572644208762e-02
-2.264800197805650825e-02
-2.534718195891294112e-03
-4.206827202697950227e-03
-1.396688859266606748e-02
-1.754791034757068741e-02
-2.371667723828820365e-02
-2.514129867894600648e-02
-2.461734858948795481e-03
-5.697457312989000992e-04
-1.129966316591443816e-02
-1.071867062265664979e-02
-2.254025718323708974e-02
-2.241362469530354395e-02
-2.559337227748602686e-02
-2.602248854099058206e-02
-2.732114097463380839e-02
-2.602248854099058206e-02
-3.776876421367684859e-03
-2.640438784847330082e-03
-1.183405102665969046e-03
-1.667806220942051089e-03
-1.547589396265908711e-02
-1.547589396265908711e-02
-2.761806755922183859e-02
-2.761806755922183859e-02
-3.222563576844996152e-03
-2.822074504796267657e-03
-2.597018388598423475e-02
-5.124308548145378207e-03
-8.923135781125373159e-03
-3.452308257842170297e-02
-2.525704636411158291e-02
-3.838440242328390681e-03
-1.895923328723733009e-02
-2.005826060200086285e-03
-3.794994770851251205e-03
-2.457325933847598690e-02
-2.397318006953281025e-02
-1.829218693487583841e-03
-3.653457678549350534e-03
-1.318498652935693079e-02
-1.731281501113525814e-02
-2.660354968459744535e-02
-2.708525920586128330e-02
-2.466476737091161109e-03
-4.994270127612000700e-04
-1.078386384415352950e-02
-1.027020584891836369e-02
-2.131731775529099523e-02
-2.150174960699945820e-02
-2.542749913927713420e-02
-2.724428379694811622e-02
-2.765978757192247631e-02
-2.724428379694811622e-02
-3.341927393198937130e-03
-2.189167128160742978e-03
-1.429299138884335130e-02
-1.429299138884335130e-02
-2.769527578246926483e-02
-2.769527578246926483e-02
-2.750616550515194627e-03
-2.709041101480725872e-03
-1.017159001577603271e-02
-2.938743340956073008e-02
-2.448996490473093202e-02
-5.737521783318564293e-03
-1.859463766527915535e-02
-1.750270337079079227e-03
-4.866033859864784920e-03
-2.335079572644208762e-02
-2.264800197805650825e-02
-2.534718109105895800e-03
-4.206827202697950227e-03
-1.396688859266606748e-02
-1.754791034757068741e-02
-2.371667723828820365e-02
-2.514129867894600648e-02
-2.576581853249354081e-03
-1.775654280684622671e-03
-1.129966316591443816e-02
-1.071867062265664979e-02
-2.254025718323708974e-02
-2.241362469530354395e-02
-2.559337227748602686e-02
-2.602248854099058206e-02
-2.732114097463380839e-02
-2.602248854099058206e-02
-3.736249273982664761e-03
-2.640438784847330082e-03
-1.503900988314097733e-03
-1.817402205119253043e-03
-1.547589396265908711e-02
-1.547589396265908711e-02
-2.761806755922183859e-02
-2.761806755922183859e-02
-2.388693802078698490e-03
-2.611235167969956465e-03
-2.406798228652260591e-02
-2.640439826645495178e-03
-1.470189949891175483e-02
-2.923117736860337407e-02
-2.954475649504172824e-02
-1.227160737725554486e-02
-2.058349491363368339e-02
-8.082419798259262919e-03
-1.395760357123162695e-02
-2.521721663957965029e-02
-2.718965031793081286e-02
-9.712410879182870049e-03
-3.358496568970292199e-03
-1.952974990560350441e-02
-2.066798108496836414e-02
-2.661867532863563396e-02
-2.759551845074398324e-02
-1.122375147383546795e-02
-1.084160523273353799e-02
-7.730268546808944687e-03
-6.129917063048483886e-04
-2.634864985182349198e-02
-2.606530167636971276e-02
-2.881428004788872885e-02
-2.851745411104035163e-02
-2.932122363159333361e-02
-2.851745411104035163e-02
-1.354293195255375053e-02
-1.547589396265908711e-02
-1.396295373087114502e-02
-1.547589396265908711e-02
-2.988716761489954368e-02
-2.987975178593926112e-02
-1.712437837906904958e-02
-1.713983480721533587e-02
-1.639287933902054684e-02
-1.636937348407647638e-02
-2.949501698936001295e-02
-1.823782538249849733e-02
-1.470189949891175483e-02
-2.923117736860337407e-02
-2.954475649504172824e-02
-1.227160737725554486e-02
-2.058349491363368339e-02
-8.082419798259262919e-03
-1.395760357123162695e-02
-2.521721663957965029e-02
-2.718965031793081286e-02
-9.712410879182870049e-03
-3.358496568970292199e-03
-1.952974990560350441e-02
-2.066798108496836414e-02
-2.661867532863563396e-02
-2.759551845074398324e-02
-1.122375147383546795e-02
-1.084160523273353799e-02
-7.730268546808944687e-03
-6.129917063048483886e-04
-2.634864985182349198e-02
-2.606530167636971276e-02
-2.881428004788872885e-02
-2.851745411104035163e-02
-2.932122363159333361e-02
-2.851745411104035163e-02
-1.354293195255375053e-02
-1.547589396265908711e-02
-1.396295373087114502e-02
-1.547589396265908711e-02
-2.988716761489954368e-02
-2.987975178593926112e-02
-1.712437837906904958e-02
-1.713983480721533587e-02
-1.639287933902054684e-02
-1.636937348407647638e-02
-2.949501698936001295e-02
-1.823782538249849733e-02
-1.011415947224669765e-02
-2.938741813587050777e-02
-2.448996490473093202e-02
-1.554484817846622617e-02
-2.841004436661181444e-03
-1.978151359127109862e-02
-1.956216297652463992e-02
-1.189630888927116275e-03
-3.221371799635009466e-03
-2.195706262249891294e-02
-2.315610131423014029e-02
-2.405251064114457410e-02
-2.736462517091904634e-02
-2.466405055623182782e-03
-6.412603850911331857e-04
-2.468637301809484610e-02
-2.494891618154428115e-02
-2.934082852456378412e-02
-2.773447082906453295e-02
-2.896363870921588729e-02
-2.851745411104035163e-02
-3.890391946808121042e-03
-2.298000943402506418e-03
-1.242351293430716836e-03
-8.081790424204671110e-04
-2.527909505670022927e-02
-2.761806755922183859e-02
-2.642826692989970472e-02
-2.761806755922183859e-02
-2.987975178593926112e-02
-2.987975178593926112e-02
-2.826236627459109696e-02
-2.789473938148250357e-02
-2.659840174425689291e-02
-2.827716474574145170e-02
-3.425551061626122551e-02
-2.731997628469196027e-02
-1.017159001577603271e-02
-2.938743340956073008e-02
-2.448996490473093202e-02
-1.579017044372102441e-02
-2.835239679856998637e-03
-1.974797728215251305e-02
-1.956216297652463992e-02
-1.134102940179970015e-03
-3.210792274411134514e-03
-2.201449316602824627e-02
-2.315610131423014029e-02
-2.405251064114457410e-02
-2.736462517091904634e-02
-2.466408395292600097e-03
-6.416011626499966598e-04
-2.474380356162418290e-02
-2.497048327408748006e-02
-2.934082852456378412e-02
-2.773447082906453295e-02
-2.896363870921588729e-02
-2.851745411104035163e-02
-3.899086536414931529e-03
-2.388693993865791208e-03
-1.183405102665969046e-03
-6.585401013376698028e-04
-2.533652560022956607e-02
-2.761806755922183859e-02
-2.644983402244290710e-02
-2.761806755922183859e-02
-2.987975178593926112e-02
-2.987975178593926112e-02
-2.826236627459109696e-02
-2.789473938148250357e-02
-2.661996883680009529e-02
-2.827716474574145170e-02
-3.427147577358274216e-02
-2.731997628469196027e-02
-1.331400863707601044e-02
-3.160717996409721092e-02
-2.623605732879367644e-02
-5.178201185926113378e-03
-2.313417886829145440e-02
-4.075138731467156661e-03
-6.884168392774951857e-03
-2.368053541200483558e-02
-2.437734869213406194e-02
-2.549916229192196633e-03
-4.487614254633744658e-03
-1.532624548550452249e-02
-2.211166239113769930e-02
-2.585151569466487970e-02
-2.732114097463380839e-02
-2.367750610695822967e-03
-2.861610186540001002e-03
-1.452299170081037920e-02
-1.390254668589486695e-02
-2.343357160126204389e-02
-2.363376918899788223e-02
-2.660608674631571510e-02
-2.761806755922183859e-02
-2.882996119171123486e-02
-2.761806755922183859e-02
-1.183405102665969046e-03
-1.210561885067272699e-03
-3.222505362636858550e-03
-2.388693802078698490e-03
-1.712437837906904958e-02
-1.712437837906904958e-02
-2.826236627459109696e-02
-2.826236627459109696e-02
-3.994733159864080618e-03
-5.637871985386851137e-03
-2.741033258681116816e-02
-6.153592336613058870e-03
-1.139933992015167152e-02
-3.454312204516359758e-02
-2.590673658368547114e-02
-6.410228779627362254e-03
-2.149644186262465381e-02
-3.740820897132712906e-03
-7.646271035108296969e-03
-2.241576023826422071e-02
-2.362497235507116794e-02
-2.502412890923286400e-03
-4.429832997395968634e-03
-1.338510865186849814e-02
-2.158297997751347161e-02
-2.365254321229557852e-02
-2.351558881156070452e-02
-2.862032163526867425e-03
-3.023884003735237934e-03
-1.314156910100209262e-02
-1.215549125809332019e-02
-2.345322131753211845e-02
-2.355013086967946631e-02
-2.551535746629630605e-02
-2.490887803134141099e-02
-2.467088023973565414e-02
-2.490887803134141099e-02
-1.593075125046532377e-03
-1.333895088920819365e-03
-4.976152113195535590e-03
-2.886540167788815767e-03
-1.536085447193693589e-02
-1.536085447193693589e-02
-2.511390000490769728e-02
-2.511390000490769728e-02
-5.205400335291293645e-03
-5.283478220852826784e-03
-2.697810808853579045e-02
-5.689188368290727313e-03
